model,task,method,feature,noise_percentage,mean,std,n,sem,ci_half,ci_low,ci_high
tabnet,multiclass,missing,Idle Mean,5.0,0.49834541270797966,0.04100887900668056,20,0.009169864114000177,0.019192746166257903,0.4791526665417218,0.5175381588742376
tabnet,multiclass,missing,Idle Mean,10.0,0.4985123264347447,0.038910440027543895,20,0.008700638893601693,0.018210646493028837,0.48030167994171585,0.5167229729277736
tabnet,multiclass,missing,Idle Mean,20.0,0.49308960753436437,0.04333562607090335,20,0.0096901405742052,0.020281697312409426,0.47280791022195495,0.5133713048467738
tabnet,multiclass,missing,Idle Mean,35.0,0.49263121971041823,0.052381063474054905,20,0.011712761866171805,0.02451509232945394,0.4681161273809643,0.5171463120398722
tabnet,multiclass,missing,Idle Mean,50.0,0.48520914303695156,0.057078022235672585,20,0.012763033774020842,0.026713336696251283,0.4584958063407003,0.5119224797332028
tabnet,multiclass,missing,Idle Mean,75.0,0.4499073216135132,0.055062722366420985,20,0.01231239902375154,0.025770147324185352,0.42413717428932785,0.4756774689376986
tabnet,multiclass,missing,Init Fwd Win Byts,5.0,0.49754012718670265,0.0571077233190262,20,0.012769675138159249,0.02672723723114705,0.4708128899555556,0.5242673644178497
tabnet,multiclass,missing,Init Fwd Win Byts,10.0,0.5025211674630333,0.04201756418954528,20,0.009395412977678411,0.01966482536338091,0.4828563420996524,0.5221859928264142
tabnet,multiclass,missing,Init Fwd Win Byts,20.0,0.5082148973336954,0.046335685333761804,20,0.010360974219033143,0.02168576826754071,0.4865291290661547,0.5299006656012362
tabnet,multiclass,missing,Init Fwd Win Byts,35.0,0.49082680641428506,0.05401064444603618,20,0.012077147248990837,0.025277759700768954,0.4655490467135161,0.5161045661150541
tabnet,multiclass,missing,Init Fwd Win Byts,50.0,0.5042615541708559,0.0364576278249024,20,0.008152173411486956,0.01706269504595004,0.4871988591249059,0.521324249216806
tabnet,multiclass,missing,Init Fwd Win Byts,75.0,0.5006381677856754,0.061460086603305375,20,0.013742893154801497,0.02876420595016282,0.47187396183551256,0.5294023737358382
tabnet,multiclass,missing,PSH Flag Cnt,5.0,0.48519512925874864,0.035573044332130085,20,0.007954374529325648,0.01664869722765135,0.4685464320310973,0.5018438264864
tabnet,multiclass,missing,PSH Flag Cnt,10.0,0.4937835264220154,0.037390571719720524,20,0.00836078600828763,0.017499326229106434,0.47628420019290896,0.5112828526511218
tabnet,multiclass,missing,PSH Flag Cnt,20.0,0.502422569783936,0.04092131518521332,20,0.009150284248283137,0.019151765036330055,0.4832708047476059,0.521574334820266
tabnet,multiclass,missing,PSH Flag Cnt,35.0,0.48759319958857994,0.05894356719035101,20,0.013180182307395113,0.027586438610864777,0.46000676097771515,0.5151796381994447
tabnet,multiclass,missing,PSH Flag Cnt,50.0,0.5009855522717778,0.0413861697807252,20,0.009254228895804911,0.01936932368392012,0.48161622858785763,0.5203548759556978
tabnet,multiclass,missing,PSH Flag Cnt,75.0,0.4698246258796246,0.05385056312732385,20,0.012041351977933979,0.025202839337412884,0.4446217865422117,0.4950274652170375
tabnet,multiclass,missing,Protocol,5.0,0.49748071114621617,0.05106493682861125,20,0.011418467001550726,0.023899126098713187,0.473581585047503,0.5213798372449293
tabnet,multiclass,missing,Protocol,10.0,0.5015250099048705,0.05023625191468135,20,0.011233167421603145,0.023511289620611144,0.4780137202842593,0.5250362995254816
tabnet,multiclass,missing,Protocol,20.0,0.5043802993161655,0.04862229552701827,20,0.01087227580204968,0.02275593477985137,0.4816243645363141,0.5271362340960168
tabnet,multiclass,missing,Protocol,35.0,0.5119458359567558,0.04367161659256855,20,0.009765270338829101,0.020438945716969286,0.4915068902397865,0.532384781673725
tabnet,multiclass,missing,Protocol,50.0,0.49921396044874344,0.04234636506405841,20,0.009468935088325683,0.019818708909496517,0.47939525153924695,0.51903266935824
tabnet,multiclass,missing,Protocol,75.0,0.5064770588351258,0.04119171601289082,20,0.009210747711469047,0.019278316519190996,0.48719874231593485,0.5257553753543168
tabnet,multiclass,missing,Timestamp,5.0,0.48528751965126454,0.043564874588828906,20,0.009741402101187463,0.020388988921449,0.4648985307298155,0.5056765085727135
tabnet,multiclass,missing,Timestamp,10.0,0.4904013327155211,0.03734977085943749,20,0.008351662658574297,0.01748023083869965,0.47292110187682146,0.5078815635542208
tabnet,multiclass,missing,Timestamp,20.0,0.4805913018390351,0.03424716871866251,20,0.007657899729183374,0.016028168339427676,0.46456313349960743,0.49661947017846275
tabnet,multiclass,missing,Timestamp,35.0,0.45987580800143013,0.05600981138188578,20,0.012524174565683803,0.02621339862758493,0.4336624093738452,0.48608920662901506
tabnet,multiclass,missing,Timestamp,50.0,0.4851195246333509,0.0388172236900945,20,0.008679795086886653,0.01816701990418882,0.46695250472916205,0.5032865445375397
tabnet,multiclass,missing,Timestamp,75.0,0.48092547991903745,0.039301387342475055,20,0.008788057370782403,0.018393615468567808,0.4625318644504696,0.49931909538760527
tabnet,multiclass,noise,Bwd Byts_b Avg,5.0,0.4862401821792301,0.056536700188376664,20,0.012641990484473538,0.026459990179604063,0.45978019199962605,0.5127001723588341
tabnet,multiclass,noise,Bwd Byts_b Avg,10.0,0.4862401821792301,0.056536700188376664,20,0.012641990484473538,0.026459990179604063,0.45978019199962605,0.5127001723588341
tabnet,multiclass,noise,Bwd Byts_b Avg,20.0,0.4862401821792301,0.056536700188376664,20,0.012641990484473538,0.026459990179604063,0.45978019199962605,0.5127001723588341
tabnet,multiclass,noise,Bwd Byts_b Avg,35.0,0.4862401821792301,0.056536700188376664,20,0.012641990484473538,0.026459990179604063,0.45978019199962605,0.5127001723588341
tabnet,multiclass,noise,Bwd Byts_b Avg,50.0,0.4862401821792301,0.056536700188376664,20,0.012641990484473538,0.026459990179604063,0.45978019199962605,0.5127001723588341
tabnet,multiclass,noise,Bwd Byts_b Avg,75.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,noise,Dst Port,5.0,0.4696484357073126,0.05632285573487662,20,0.0125941734110098,0.02635990789463305,0.4432885278126795,0.4960083436019456
tabnet,multiclass,noise,Dst Port,10.0,0.47417720320899825,0.05885684039773592,20,0.013160789607019328,0.027545849222498326,0.44663135398649995,0.5017230524314966
tabnet,multiclass,noise,Dst Port,20.0,0.46949708969009424,0.050733368975196515,20,0.011344326175611824,0.02374394756660936,0.4457531421234849,0.4932410372567036
tabnet,multiclass,noise,Dst Port,35.0,0.4285632434590904,0.05788661711128179,20,0.012943841084832859,0.02709177074699371,0.4014714727120967,0.4556550142060841
tabnet,multiclass,noise,Dst Port,50.0,0.4110388957952102,0.053554143652931804,20,0.011975070568474442,0.025064110753053988,0.3859747850421562,0.43610300654826417
tabnet,multiclass,noise,Dst Port,75.0,0.39480554620295827,0.06906511637389359,20,0.015443429508595985,0.032323469444050484,0.36248207675890776,0.4271290156470088
tabnet,multiclass,noise,Fwd Act Data Pkts,5.0,0.4804018975462562,0.04155010525613111,20,0.009290885982498047,0.019446047848133384,0.4609558496981228,0.49984794539438954
tabnet,multiclass,noise,Fwd Act Data Pkts,10.0,0.4889021024367815,0.027589483460597253,20,0.006169196048200159,0.012912275725243613,0.4759898267115379,0.5018143781620251
tabnet,multiclass,noise,Fwd Act Data Pkts,20.0,0.49266910572468303,0.03499523192470642,20,0.007825171747201435,0.016378272696768895,0.47629083302791414,0.509047378421452
tabnet,multiclass,noise,Fwd Act Data Pkts,35.0,0.4929200880608938,0.03843945263703515,20,0.008595322911429415,0.017990217609028622,0.4749298704518652,0.5109103056699225
tabnet,multiclass,noise,Fwd Act Data Pkts,50.0,0.5029029144449314,0.0242967474592536,20,0.005432917895103635,0.011371227840077266,0.49153168660485413,0.5142741422850087
tabnet,multiclass,noise,Fwd Act Data Pkts,75.0,0.499567416055931,0.019379496339537294,20,0.004333387118491373,0.009069883476065552,0.49049753257986545,0.5086372995319965
tabnet,multiclass,noise,Fwd Blk Rate Avg,5.0,0.4862401821792301,0.056536700188376664,20,0.012641990484473538,0.026459990179604063,0.45978019199962605,0.5127001723588341
tabnet,multiclass,noise,Fwd Blk Rate Avg,10.0,0.4862401821792301,0.056536700188376664,20,0.012641990484473538,0.026459990179604063,0.45978019199962605,0.5127001723588341
tabnet,multiclass,noise,Fwd Blk Rate Avg,20.0,0.4862401821792301,0.056536700188376664,20,0.012641990484473538,0.026459990179604063,0.45978019199962605,0.5127001723588341
tabnet,multiclass,noise,Fwd Blk Rate Avg,35.0,0.4862401821792301,0.056536700188376664,20,0.012641990484473538,0.026459990179604063,0.45978019199962605,0.5127001723588341
tabnet,multiclass,noise,Fwd Blk Rate Avg,50.0,0.4862401821792301,0.056536700188376664,20,0.012641990484473538,0.026459990179604063,0.45978019199962605,0.5127001723588341
tabnet,multiclass,noise,Fwd Blk Rate Avg,75.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,noise,Fwd Seg Size Min,5.0,0.49416688119957264,0.04091929101775962,20,0.009149831630680704,0.019150817696800715,0.4750160635027719,0.5133176988963734
tabnet,multiclass,noise,Fwd Seg Size Min,10.0,0.4902383338831454,0.031897908998535354,20,0.007132589286082729,0.014928680945986136,0.47530965293715927,0.5051670148291315
tabnet,multiclass,noise,Fwd Seg Size Min,20.0,0.5067903985960016,0.055092241866143574,20,0.01231899978455569,0.025783962875325833,0.4810064357206758,0.5325743614713274
tabnet,multiclass,noise,Fwd Seg Size Min,35.0,0.4719497635450057,0.05820131445919847,20,0.013014209551060918,0.027239053639480856,0.4447107099055248,0.49918881718448654
tabnet,multiclass,noise,Fwd Seg Size Min,50.0,0.466470044325688,0.047834429361662496,20,0.010696103571758922,0.02238720206413405,0.444082842261554,0.48885724638982203
tabnet,multiclass,noise,Fwd Seg Size Min,75.0,0.44304267013625537,0.06174079055441355,20,0.013805660466424561,0.028895579443220437,0.4141470906930349,0.47193824957947583
tabnet,multiclass,noise,Idle Mean,5.0,0.46099194603241517,0.04366625942538851,20,0.00976407243983096,0.020436438485551423,0.44055550754686373,0.4814283845179666
tabnet,multiclass,noise,Idle Mean,10.0,0.44238674318671733,0.05051680840246223,20,0.011295901759423809,0.02364259409870717,0.41874414908801016,0.4660293372854245
tabnet,multiclass,noise,Idle Mean,20.0,0.4393161678461417,0.04275583806524305,20,0.009560496034885655,0.020010348173090935,0.41930581967305075,0.45932651601923263
tabnet,multiclass,noise,Idle Mean,35.0,0.42495701581036627,0.052659257624721165,20,0.011774967969355062,0.024645291199747503,0.40031172461061876,0.4496023070101138
tabnet,multiclass,noise,Idle Mean,50.0,0.4139276710715249,0.04652785552658946,20,0.01040394478047433,0.02177570668626854,0.39215196438525635,0.43570337775779344
tabnet,multiclass,noise,Idle Mean,75.0,0.40863849917045014,0.04961015812001472,20,0.011093168593086608,0.023218268704937046,0.3854202304655131,0.4318567678753872
tabnet,multiclass,noise,Init Fwd Win Byts,5.0,0.5085369886770296,0.04650409084177086,20,0.010398630835402505,0.021764584471409408,0.4867724042056202,0.530301573148439
tabnet,multiclass,noise,Init Fwd Win Byts,10.0,0.4871453891269367,0.05931575865803759,20,0.013263406849634375,0.027760629579688674,0.45938475954724806,0.5149060187066254
tabnet,multiclass,noise,Init Fwd Win Byts,20.0,0.5021063825615393,0.0395677802653259,20,0.008847624639204337,0.01851829119423031,0.48358809136730896,0.5206246737557696
tabnet,multiclass,noise,Init Fwd Win Byts,35.0,0.46713684438919956,0.049733232961635135,20,0.011120688964304935,0.02327586950388325,0.4438609748853163,0.49041271389308283
tabnet,multiclass,noise,Init Fwd Win Byts,50.0,0.4694126661469508,0.06413389591101418,20,0.01434077509189235,0.030015587226190212,0.43939707892076063,0.499428253373141
tabnet,multiclass,noise,Init Fwd Win Byts,75.0,0.46283938045524514,0.06145673663343802,20,0.013742144078766899,0.028762638116003828,0.4340767423392413,0.49160201857124897
tabnet,multiclass,noise,PSH Flag Cnt,5.0,0.49081937884850985,0.03339346733326656,20,0.007467006296160266,0.015628623792281728,0.4751907550562281,0.5064480026407916
tabnet,multiclass,noise,PSH Flag Cnt,10.0,0.489682087287871,0.049871872527751666,20,0.0111516897137257,0.023340754818125597,0.4663413324697454,0.5130228421059966
tabnet,multiclass,noise,PSH Flag Cnt,20.0,0.495854779790747,0.03794656375600764,20,0.008485109607096282,0.017759538511943552,0.47809524127880343,0.5136143183026906
tabnet,multiclass,noise,PSH Flag Cnt,35.0,0.4773657088066384,0.05334783430062054,20,0.011928938394858247,0.024967555003993152,0.45239815380264525,0.5023332638106316
tabnet,multiclass,noise,PSH Flag Cnt,50.0,0.4883228147490031,0.04608829251028474,20,0.01030565550198911,0.02156998486210854,0.46675282988689454,0.5098927996111117
tabnet,multiclass,noise,PSH Flag Cnt,75.0,0.4698246258796246,0.05385056312732385,20,0.012041351977933979,0.025202839337412884,0.4446217865422117,0.4950274652170375
tabnet,multiclass,noise,Protocol,5.0,0.49451890173733287,0.04695834402897536,20,0.010500204935961027,0.021977181507183283,0.47254172023014956,0.5164960832445161
tabnet,multiclass,noise,Protocol,10.0,0.4953297325866477,0.04722550055069951,20,0.010559942950281785,0.02210221460811922,0.47322751797852847,0.5174319471947669
tabnet,multiclass,noise,Protocol,20.0,0.5019558867449577,0.04939354242520591,20,0.011044731851228022,0.02311688943910986,0.4788389973058479,0.5250727761840676
tabnet,multiclass,noise,Protocol,35.0,0.5031221006977463,0.04543704081681491,20,0.010160031196283071,0.021265189687359295,0.481856911010387,0.5243872903851056
tabnet,multiclass,noise,Protocol,50.0,0.49548645537007924,0.045884579117165813,20,0.010260103802495004,0.021474644059348198,0.47401181131073106,0.5169610994294275
tabnet,multiclass,noise,Protocol,75.0,0.5064770588351258,0.04119171601289082,20,0.009210747711469047,0.019278316519190996,0.48719874231593485,0.5257553753543168
tabnet,multiclass,noise,Timestamp,5.0,0.49162430399549056,0.050318100509347305,14,0.013448078032802355,0.029052806271732002,0.46257149772375855,0.5206771102672225
tabnet,multiclass,noise,Timestamp,10.0,0.45984590837776584,0.06412976112221391,14,0.017139399601070002,0.037027421688742505,0.42281848668902333,0.49687333006650836
tabnet,multiclass,noise,Timestamp,20.0,0.4872891401707965,0.03924163592187434,14,0.01048776835115534,0.022657446022078448,0.4646316941487181,0.5099465861928749
tabnet,multiclass,noise,Timestamp,35.0,0.50494764299684,0.040345953949935474,14,0.010782909758801239,0.023295060268380952,0.48165258272845907,0.5282427032652209
tabnet,multiclass,noise,Timestamp,50.0,0.4775708315786692,0.04521551171094744,14,0.01208435381357358,0.026106659212450964,0.4514641723662182,0.5036774907911201
tabnet,multiclass,noise,Timestamp,75.0,0.4951894131258432,0.04492523536307364,14,0.012006774196343028,0.0259390586390057,0.4692503544868375,0.5211284717648489
tabnet,multiclass,outliers,Bwd Byts_b Avg,5.0,0.4819532975872044,0.06147100468999844,20,0.01374533451320449,0.02876931577202572,0.45318398181517866,0.5107226133592301
tabnet,multiclass,outliers,Bwd Byts_b Avg,10.0,0.4819532975872044,0.06147100468999844,20,0.01374533451320449,0.02876931577202572,0.45318398181517866,0.5107226133592301
tabnet,multiclass,outliers,Bwd Byts_b Avg,20.0,0.4819532975872044,0.06147100468999844,20,0.01374533451320449,0.02876931577202572,0.45318398181517866,0.5107226133592301
tabnet,multiclass,outliers,Bwd Byts_b Avg,35.0,0.4819532975872044,0.06147100468999844,20,0.01374533451320449,0.02876931577202572,0.45318398181517866,0.5107226133592301
tabnet,multiclass,outliers,Bwd Byts_b Avg,50.0,0.4819532975872044,0.06147100468999844,20,0.01374533451320449,0.02876931577202572,0.45318398181517866,0.5107226133592301
tabnet,multiclass,outliers,Bwd Byts_b Avg,75.0,0.47567805575835465,0.051013214035049784,20,0.011406901433311765,0.02387491908618614,0.4518031366721685,0.4995529748445408
tabnet,multiclass,outliers,Dst Port,5.0,0.4888872654982066,0.04204450918173432,20,0.0094014380610972,0.01967743600790625,0.4692098294903003,0.5085647015061129
tabnet,multiclass,outliers,Dst Port,10.0,0.4824509016762161,0.04858395093009692,20,0.010863701689521084,0.022737988956083813,0.4597129127201323,0.5051888906323
tabnet,multiclass,outliers,Dst Port,20.0,0.47628108132306457,0.04875714452158271,20,0.01090242895390404,0.02281904605199877,0.4534620352710658,0.4991001273750633
tabnet,multiclass,outliers,Dst Port,35.0,0.466917821758133,0.04388995061198864,20,0.009814091309751508,0.02054112918346945,0.44637669257466356,0.48745895094160246
tabnet,multiclass,outliers,Dst Port,50.0,0.4598620749223145,0.046538164760499046,20,0.010406249995256108,0.021780531556257383,0.43808154336605715,0.4816426064785719
tabnet,multiclass,outliers,Dst Port,75.0,0.39840103422409207,0.0514432589310103,20,0.01150306239538622,0.024076186292903017,0.37432484793118903,0.4224772205169951
tabnet,multiclass,outliers,Fwd Act Data Pkts,5.0,0.5230524913457633,0.04123852368997659,20,0.00922121422625231,0.019300223186398187,0.503752268159365,0.5423527145321615
tabnet,multiclass,outliers,Fwd Act Data Pkts,10.0,0.5203895724180598,0.044800205406003664,20,0.010017630469377776,0.020967141540581283,0.49942243087747856,0.5413567139586412
tabnet,multiclass,outliers,Fwd Act Data Pkts,20.0,0.537722249797846,0.038558283512161395,20,0.008621894302890221,0.01804583217051519,0.5196764176273309,0.5557680819683611
tabnet,multiclass,outliers,Fwd Act Data Pkts,35.0,0.5209119871921397,0.03786464971388481,20,0.00846679307044644,0.017721201560141984,0.5031907856319977,0.5386331887522817
tabnet,multiclass,outliers,Fwd Act Data Pkts,50.0,0.5400046584183845,0.02969377664709816,20,0.0066397303091607265,0.013897115251857318,0.5261075431665272,0.5539017736702418
tabnet,multiclass,outliers,Fwd Act Data Pkts,75.0,0.5312642505398679,0.04145693262871749,20,0.009270051949644136,0.019402441716219816,0.5118618088236481,0.5506666922560878
tabnet,multiclass,outliers,Fwd Blk Rate Avg,5.0,0.4819532975872044,0.06147100468999844,20,0.01374533451320449,0.02876931577202572,0.45318398181517866,0.5107226133592301
tabnet,multiclass,outliers,Fwd Blk Rate Avg,10.0,0.4819532975872044,0.06147100468999844,20,0.01374533451320449,0.02876931577202572,0.45318398181517866,0.5107226133592301
tabnet,multiclass,outliers,Fwd Blk Rate Avg,20.0,0.4819532975872044,0.06147100468999844,20,0.01374533451320449,0.02876931577202572,0.45318398181517866,0.5107226133592301
tabnet,multiclass,outliers,Fwd Blk Rate Avg,35.0,0.4819532975872044,0.06147100468999844,20,0.01374533451320449,0.02876931577202572,0.45318398181517866,0.5107226133592301
tabnet,multiclass,outliers,Fwd Blk Rate Avg,50.0,0.4819532975872044,0.06147100468999844,20,0.01374533451320449,0.02876931577202572,0.45318398181517866,0.5107226133592301
tabnet,multiclass,outliers,Fwd Blk Rate Avg,75.0,0.47567805575835465,0.051013214035049784,20,0.011406901433311765,0.02387491908618614,0.4518031366721685,0.4995529748445408
tabnet,multiclass,outliers,Fwd Seg Size Min,5.0,0.5067151414680431,0.045261415676084965,20,0.010120760220960059,0.021182994591368152,0.48553214687667495,0.5278981360594113
tabnet,multiclass,outliers,Fwd Seg Size Min,10.0,0.5023029721202037,0.03436409532799144,20,0.007684045313867178,0.016082891677087447,0.48622008044311626,0.5183858637972911
tabnet,multiclass,outliers,Fwd Seg Size Min,20.0,0.47621296468655416,0.053580515582034166,20,0.01198096751109151,0.025076453195798976,0.4511365114907552,0.5012894178823531
tabnet,multiclass,outliers,Fwd Seg Size Min,35.0,0.49402773240656145,0.04678615112550741,20,0.010461701432221285,0.021896592747677003,0.4721311396588844,0.5159243251542385
tabnet,multiclass,outliers,Fwd Seg Size Min,50.0,0.4618895102775138,0.043873847772233895,20,0.00981049060531927,0.020533592822479962,0.44135591745503383,0.48242310309999376
tabnet,multiclass,outliers,Fwd Seg Size Min,75.0,0.4618185528977253,0.0589467915010481,20,0.013180903285185041,0.02758794763472179,0.4342306052630035,0.48940650053244705
tabnet,multiclass,outliers,Idle Mean,5.0,0.4652975662506364,0.05297799960348389,20,0.011846240842534689,0.024794467037739253,0.44050309921289715,0.49009203328837564
tabnet,multiclass,outliers,Idle Mean,10.0,0.4727269289225783,0.04870880389967866,20,0.010891619662238833,0.022796421944532377,0.44993050697804593,0.49552335086711063
tabnet,multiclass,outliers,Idle Mean,20.0,0.4555785979264181,0.06149640964658155,20,0.013751015234193016,0.028781205657701085,0.426797392268717,0.4843598035841192
tabnet,multiclass,outliers,Idle Mean,35.0,0.4372510532844682,0.03640499463297302,20,0.008140404271984267,0.01703806195387123,0.420212991330597,0.4542891152383395
tabnet,multiclass,outliers,Idle Mean,50.0,0.42852353569116486,0.046237801062588145,20,0.01033908663060591,0.021639957018469522,0.4068835786726953,0.4501634927096344
tabnet,multiclass,outliers,Idle Mean,75.0,0.4111918878494505,0.04126146430106309,20,0.00922634390283579,0.019310959722878746,0.3918809281265717,0.43050284757232926
tabnet,multiclass,outliers,Init Fwd Win Byts,5.0,0.4862224042399899,0.040522634364647196,20,0.009061136506672013,0.018965176668741795,0.4672572275712481,0.5051875809087317
tabnet,multiclass,outliers,Init Fwd Win Byts,10.0,0.4857750596530832,0.04986890416078044,20,0.011151025966692717,0.023339365579619523,0.4624356940734637,0.5091144252327028
tabnet,multiclass,outliers,Init Fwd Win Byts,20.0,0.472952014839026,0.07759410100334027,20,0.01735056844964535,0.03631515712276559,0.4366368577162604,0.5092671719617916
tabnet,multiclass,outliers,Init Fwd Win Byts,35.0,0.4826638823326195,0.052005333336707336,20,0.011628746053341356,0.024339245212249144,0.4583246371203703,0.5070031275448686
tabnet,multiclass,outliers,Init Fwd Win Byts,50.0,0.4683390406560394,0.05512354794257956,20,0.012326000036057655,0.025798614570106352,0.442540426085933,0.4941376552261457
tabnet,multiclass,outliers,Init Fwd Win Byts,75.0,0.4874800789083148,0.055017780598326814,20,0.01230234973890278,0.025749113929267296,0.4617309649790475,0.5132291928375821
tabnet,multiclass,outliers,PSH Flag Cnt,5.0,0.4903224909722771,0.049771333280757946,20,0.011129208454657239,0.02329370100212192,0.4670287899701552,0.513616191974399
tabnet,multiclass,outliers,PSH Flag Cnt,10.0,0.48987434921398487,0.04261130761722476,20,0.009528178044226914,0.019942705841252045,0.46993164337273285,0.5098170550552369
tabnet,multiclass,outliers,PSH Flag Cnt,20.0,0.5041062083312956,0.04005121260210713,20,0.008955723395960777,0.018744544492373172,0.48536166383892243,0.5228507528236688
tabnet,multiclass,outliers,PSH Flag Cnt,35.0,0.5004446170327209,0.04500138762206429,20,0.010062616180475338,0.02106129771601314,0.4793833193167078,0.5215059147487341
tabnet,multiclass,outliers,PSH Flag Cnt,50.0,0.4806483344697422,0.040507522403238745,20,0.009057757369373748,0.01895810405309338,0.4616902304166488,0.4996064385228356
tabnet,multiclass,outliers,PSH Flag Cnt,75.0,0.4842485174404752,0.04583737670322118,20,0.010249549021866776,0.021452552649604315,0.4627959647908709,0.5057010700900795
tabnet,multiclass,outliers,Protocol,5.0,0.4914433695082819,0.035534215736837016,20,0.007945692191471034,0.016630524885673143,0.47481284462260875,0.508073894393955
tabnet,multiclass,outliers,Protocol,10.0,0.5033463646955185,0.048106574375645125,20,0.0107569570468592,0.02251456985131327,0.48083179484420524,0.5258609345468318
tabnet,multiclass,outliers,Protocol,20.0,0.5090535255897106,0.039187690449241384,20,0.008762633972572301,0.018340403684569264,0.4907131219051414,0.5273939292742799
tabnet,multiclass,outliers,Protocol,35.0,0.4960708906671291,0.04599685971856023,20,0.010285210508222252,0.02152719299836228,0.47454369766876686,0.5175980836654914
tabnet,multiclass,outliers,Protocol,50.0,0.49299949459117565,0.05815819258538762,20,0.013004567206945095,0.027218871981305556,0.4657806226098701,0.5202183665724812
tabnet,multiclass,outliers,Protocol,75.0,0.48888034671681524,0.054616750743335885,20,0.01221267673722612,0.02556142617972705,0.4633189205370882,0.5144417728965422
tabnet,multiclass,outliers,Timestamp,5.0,0.48019719828806506,0.04969297592445909,20,0.011111687217135098,0.023257028630525083,0.45694016965754,0.5034542269185901
tabnet,multiclass,outliers,Timestamp,10.0,0.49452466430343023,0.034031040654599984,20,0.00760957202487445,0.015927017291814765,0.47859764701161545,0.510451681595245
tabnet,multiclass,outliers,Timestamp,20.0,0.49518582429156277,0.05136254310823731,20,0.011485013788728196,0.02403841012501922,0.47114741416654354,0.5192242344165819
tabnet,multiclass,outliers,Timestamp,35.0,0.524901218308639,0.04355797525846871,20,0.009739859364019,0.02038575993544578,0.5045154583731932,0.5452869782440848
tabnet,multiclass,outliers,Timestamp,50.0,0.47290872646356996,0.031887216602637186,20,0.007130198393675664,0.014923676750666649,0.4579850497129033,0.4878324032142366
tabnet,multiclass,outliers,Timestamp,75.0,0.5019895116473327,0.05280721456908826,20,0.011808052147889861,0.024714537181241177,0.4772749744660916,0.5267040488285739
